15	701.8	372.6
30	708.7	363.9
28	710.3	361.9
34	711.4	369.1
34	715.5	374.4
5	717.5	374.6
111	719.2	372
28	715.2	365.1
28	717.4	366.2
15	704	383.8
15	700.6	386.9
39	704.8	387
107	704	394
15	702	399
8	705.4	385.9
98	709.1	389.3
154	707.1	387.2
15	706.9	382.3
8	713.6	381.4
181	713.8	386.1
8	713.6	394.5
81	714	398.8
119	716.5	396.6
4	718.1	390.4
4	716.8	388
6	717.8	386.9
138	716.6	385.8
4	701.9	403.8
28	704.8	407
15	701.8	406.6
4	702.3	414.8
15	700.9	419.1
15	703.3	419.6
20	705.7	417.2
15	708.1	415
154	706.6	401.1
8	711.4	404.6
154	713.4	406.7
28	713.6	412.2
8	719.7	415
28	719.5	405.2
0	715.1	404
8	702.8	427.6
15	702.7	427.2
15	701.8	434.8
15	704.1	437.5
8	702.6	435.2
8	707.9	438.3
28	707.6	434.4
8	709.5	426.3
26	707.8	425.2
56	712	421.8
8	713.9	421
15	711.4	427.4
4	711.1	431.7
81	716.8	426.2
15	701.1	447.4
117	705	452.8
20	702.4	459.3
32	709.9	458.6
15	708.9	455.2
15	708.1	454.8
73	706.6	445.2
15	713.6	443.5
15	713.8	449.2
15	710.3	450.2
15	712.4	454.4
24	718.1	453.9
4	719.8	445
8	716.3	447.1
28	704.1	462.2
15	703.2	463.2
154	703.4	466.8
15	704.2	466.3
15	701.8	471.4
15	703.8	472
8	704	471.2
0	702	478.4
28	704.7	477.9
44	706.1	470.8
15	709.3	472.3
14	708.6	471
15	709.7	467
28	711.1	464.5
8	713.7	461.4
34	714.1	470.3
28	719.6	479.5
15	718.1	472.4
20	718.9	469.4
15	715.8	460.7
98	703.7	484.6
15	702.2	486
28	702.5	499
15	703	495.4
15	705.9	494.8
52	705.5	487
28	709.5	483.6
15	714.8	484.6
8	712.3	481.9
15	713.7	486.7
15	710.9	493
26	710.1	496.9
28	711.8	495.6
15	717.2	496.5
14	717.6	492.4
15	715.9	490.9
15	719.7	487.4
160	719.5	184.3
107	710.9	388.9
28	714.4	476
45	715.8	345.4
25	684	10.4
117	681.2	15.7
4	687.8	13.6
203	691	11.1
14	693.9	12.4
4	690.7	13
136	694.2	19.3
66	690.1	17.8
69	684.5	25.5
4	681.9	26.5
5	680.6	30.6
22	681.9	35.5
119	689	32.1
4	686.5	29.7
4	691	20.4
4	692.9	23.3
24	698	38.1
36	695.3	26.2
203	698.4	25.4
37	682.6	41.1
59	683.5	48.4
123	688.8	53
25	686.8	49.3
119	689.8	41
5	694.2	42.3
32	691.5	49
96	693.5	59
28	697.1	58.6
69	695.3	54.1
24	695.3	47
28	695.6	42.1
31	680.2	60.3
117	684.9	60.6
69	684.7	69.9
66	690.1	77.2
154	688.6	79.3
25	685.5	74
25	689	72.7
123	687.2	69.4
69	693.3	62
42	691.2	72.6
22	694.8	75.7
39	691.9	78.2
148	695.5	78
66	700.2	72.6
28	698.3	72.5
4	680.8	93.6
92	688.7	94.2
148	685.2	86.8
4	691.5	80
206	691.5	87.8
123	693.8	95.5
25	694.6	97.8
148	698.6	87.2
25	697.7	89.5
73	681.8	103.8
203	683.9	108.2
25	689.3	116.9
4	685.5	114.6
113	689.8	111
123	693.2	104
4	691.5	106.8
14	691.7	117.2
73	698.6	118.8
28	698	111.4
48	698.9	100.9
174	680.9	125.6
117	685.7	131.4
4	686.8	134.3
123	689.4	120.2
4	694	120.4
4	691.1	126.5
28	694.9	132.1
4	693.1	132.1
66	697.2	138.1
28	696.7	130.6
66	699.8	128.9
113	681.5	148.7
123	686.9	152.2
0	686.3	143.3
92	690.3	144.3
66	690.6	145.6
66	694.4	149.2
4	694.8	155.2
69	696.5	157.8
17	699.8	149.9
4	698.6	147.7
168	699.2	141.8
28	682.2	160.2
30	682.5	177.9
0	688.9	176.8
4	686.4	160.9
81	691.1	162
4	693.3	166.3
160	694.6	170.7
28	691.5	170.8
120	697.5	173.5
160	698.2	162.2
160	683.1	180.6
4	684.2	188.8
3	684.7	192.5
39	689.8	185.3
4	685.5	182.3
4	690.7	181.9
56	697.3	194.9
4	680.6	204.5
113	684.9	210.1
24	680.8	216.9
154	684.3	218.1
26	683.5	216.7
6	688.7	213.6
30	688.2	206
30	692.2	200.5
174	691.8	208.3
28	691.3	213.9
37	695.3	219.6
14	696.5	206.5
8	697.6	209.8
66	681.3	227.9
14	682.6	226.2
34	684.2	234.7
30	683.8	236.3
114	685.3	238.3
0	686.3	229.6
66	689.6	221.9
8	686.8	222.4
30	687.7	222.6
39	695.9	224
36	684.6	241.8
4	680.3	247.4
44	683.5	259.5
56	681.3	258.4
117	689.3	256.7
203	689.6	246.7
18	689	244.6
203	692.8	252.1
4	694	253.3
4	697.8	247.8
56	697	247.4
56	694.9	241.1
39	695.8	243
137	698.5	242.4
45	680.8	261
8	683.8	265.6
4	681.9	274.3
0	682.7	271.3
66	686.6	263.8
28	691	261
123	692	269.7
43	693.8	266.9
123	692.4	278.9
42	692.6	276.5
123	699.3	273.1
29	697.8	270.3
4	682.1	281.8
4	683.2	288.1
66	680.9	291.9
4	685.2	293.6
117	688.1	290.4
160	687.7	288.1
8	688	283.9
117	692.1	286
47	692.4	299.7
4	695.8	298
203	697.6	286.4
56	682	303.9
30	683.4	306.8
56	682.3	314.3
4	683.7	311.6
19	685.4	312
145	688.5	311
4	685.9	300.4
15	690.7	305.5
36	691.4	314.3
36	694	314.6
18	690.2	318.1
55	696.4	317.4
3	697.7	310.5
4	699.2	301.6
64	683	322.6
119	682	329.5
30	681.3	333
8	687.5	333.6
241	686.3	325.4
102	689.3	326.6
38	690.5	321
188	694.1	327.5
8	693.8	330.9
209	691.5	335.9
123	695.2	337
45	696	332.6
36	698.8	321
119	682.3	343.7
52	683.9	346.2
39	683.3	356
8	689.1	346.8
8	692.2	346.6
4	694.2	357.7
4	693.3	357.3
29	698.7	355
8	699.6	352.2
8	696.2	345.4
28	696	342.1
4	699.5	344.1
4	682.9	366.3
4	684.7	366
44	680.9	373.1
81	683.6	375.7
114	688.8	361
81	693.3	372.4
59	691.4	371
15	693.1	375.9
15	695.4	378.2
117	699.8	378.1
39	695.9	374.8
19	681.5	382.7
15	681.3	387.6
117	682.4	389.9
28	682.7	385.4
4	680.9	394.8
15	685.8	397.7
20	687.6	393.2
4	688.2	389.8
4	687.3	387
8	685.8	383.1
45	695	383.4
15	691.4	387.1
28	694.1	393.2
14	693	390.6
15	691	396
15	699.2	396.3
15	695.5	392.6
15	698	384.9
98	696.2	383.8
15	680.6	406.2
15	681.2	408.5
15	682.5	408.5
15	680.2	414.8
117	680.9	414.5
5	684.8	417.5
8	682.4	416.7
28	689.8	417.9
160	687.3	415.3
15	685.3	411.2
15	688.6	414.6
4	688.1	409.7
8	687.5	405.6
69	688	400.6
15	692.7	406.5
15	691.8	406
117	690.9	411.9
15	690.6	413.2
15	693.8	414
4	694.1	412.4
28	693.6	417.4
15	696.9	418.4
28	697.8	419.2
15	699	414.6
117	695.5	405.3
8	695.7	406
15	695.3	409.9
8	697.1	409.7
8	699.5	406.2
15	695.8	404.7
15	696.4	400.3
203	680.8	422
15	680.2	426.9
15	680.5	434.6
15	680.5	436.4
15	684.9	437.8
15	686.4	439.2
15	688.2	431.2
15	687.5	432.5
80	685.2	426.4
155	686.3	425.2
15	685.2	420.2
91	685.4	423.5
116	692.2	421.3
20	691.6	426.8
15	694.6	434.5
8	691.7	430.8
15	695.8	436.1
15	696	430.5
15	683.7	446.2
4	683.2	451.9
15	684.3	450.1
59	683.2	456.3
11	682.8	458.8
15	685.3	446.4
15	685.1	442.1
8	692.1	443
168	691.1	447.4
28	694.4	449.9
98	694.6	445.2
4	692.2	454.9
15	690.4	457.8
8	690.8	459.5
15	699.1	457.5
15	696.5	446
34	698.3	445.4
15	698.1	446.5
91	683.5	462
15	680.5	468.3
8	683.7	471.6
98	683.2	476.7
15	689.5	478
66	685.7	467.9
8	692.8	464.1
15	690.3	466.5
4	692	469.5
28	694.2	474.6
15	697.4	479.4
15	698.1	476.5
15	697.5	473
66	695.9	465.2
15	684.2	480.8
15	683.8	485.3
98	687.2	494.1
15	686.1	484.3
28	691.2	493.6
8	691.8	494.4
92	697.9	495.8
8	695.5	487.6
14	696.8	489.4
15	695.6	484.7
15	699.5	411.1
15	695.8	349.6
203	696.9	340.6
66	663.7	3.2
48	660.8	3.2
66	664.8	19
123	665.4	18.7
55	666.4	9.8
22	665.7	4.8
25	674.7	5.6
26	671.8	6.4
4	675.6	19.7
16	676.7	17
43	677.8	6.2
99	676.6	6.2
123	664.3	27.5
19	663	38.8
8	667.2	25.5
66	674.7	20.1
66	674.2	23.6
117	674.5	25.7
136	672.4	30.5
25	673.5	39.4
23	671.5	36.9
22	677	35.4
117	676	32.2
113	677.5	31.9
119	660.1	42.2
114	664.3	42.8
4	664.8	56.1
4	665.8	52.8
174	666.2	48.5
32	673.3	43.3
24	674.7	44.8
24	670.8	53
4	679.7	55.6
123	662.6	63.9
4	660.5	72.1
56	667.4	78.6
43	670.6	60.8
35	673.2	64.7
28	670.1	66.9
235	670.6	68.5
25	673.2	70.1
123	670.3	74.9
32	673.6	75.1
117	676.6	79.7
94	676.8	73.3
117	678.9	69.9
69	662.5	94.5
149	666.4	95.9
25	669.9	99.3
14	665.4	89.2
69	666.1	85.6
25	674.6	80.9
4	674.9	84.3
114	672.5	89.2
4	673.2	97.5
28	675.5	85.9
4	678.4	83.4
66	661.8	100.3
4	663.6	108.4
18	660.4	112.8
28	664.3	112.7
119	669	118.1
117	669.4	117.5
14	668.5	114.9
49	669.5	115.2
25	669.4	101.5
123	674.9	100.7
25	671.8	108.8
117	671.4	119.2
4	664.8	124.1
4	661.3	125.3
4	664.7	129.5
28	662.2	130.7
4	663.2	133
28	665.3	138.8
11	666.4	122.3
28	666.7	122.5
28	670.2	124.7
73	675.3	137.3
24	675.2	137.9
39	674.7	138.8
119	677.5	124
117	659.8	145.6
28	661.9	149
28	662.2	154.3
69	666.8	159.7
4	669.4	159.1
29	668.1	156.6
28	665.3	153.9
28	668.4	149.8
14	665.6	142.5
0	670.6	142.5
8	673.5	159.2
4	661.4	161.7
160	660.8	166.7
20	664.5	166.1
87	664.6	170.9
69	663.6	177.1
174	664.7	178.7
37	670	179
4	668.8	175.7
114	666	175.4
137	668.1	170.9
24	674.7	165.4
3	671.1	168.8
69	672.9	175.4
4	672	178.6
4	676.9	180.4
38	677.8	179.3
8	679.2	178.5
30	679	174.2
4	675.9	167.8
50	663.8	184.8
4	660.6	185.4
43	661.6	188.8
4	661.2	189.4
4	669.6	192.2
117	669.2	189.4
15	668.3	186
15	668.4	186.3
4	666	180.7
42	671.8	185.9
174	673.7	190
66	670.7	190.7
160	676	195.1
117	679	194.7
4	662	202
24	662	204.6
0	664.7	213.7
39	660.3	216.1
30	666.2	216.8
66	665.5	211.7
20	668.8	206.7
43	665.6	201.2
69	673.1	202.8
4	671	210.7
28	661.6	232.6
30	661.3	234.1
48	663.9	239.9
66	666.8	240.2
148	667.4	238.5
4	665.7	229.5
117	669.2	228.2
211	667.7	221.8
39	672	225.8
4	674.3	227
39	673.7	233.6
14	674.4	230.6
174	677.5	235.8
117	675.4	228
66	679.7	220.8
24	662.2	241.9
4	660.4	258.2
28	665.2	253.3
28	669.4	254.5
66	665.8	242.4
119	673.6	255.3
4	672.2	256.9
28	675.5	257
149	675.4	244.1
43	662.1	264.2
2	661.5	272.3
4	660.9	273.2
4	661	278.6
4	669.3	276.5
4	669.9	271.5
4	669.7	274.3
117	667	263.4
50	675.1	262.9
154	673.3	265.2
154	676.7	264
8	676.4	261
174	668.1	294.6
4	666.2	289.1
30	669.6	287.4
15	665.3	284.2
30	667.9	284.6
119	674	290.6
55	670.8	293.4
36	670.9	299.7
160	674.5	298
4	679.2	299.6
66	675.4	294.4
4	677.7	291.3
123	678.2	289.1
4	676.6	281.3
45	675.6	284
92	661.1	307.2
36	661.9	307.2
14	662.9	309.4
160	666.3	303.4
30	667	300.3
56	674.5	300.9
45	672.6	302.9
8	673.7	313.8
0	674.4	318.5
8	678.6	315.6
35	677.8	308.5
57	663	320.5
203	664.6	329.7
119	663.4	336.7
4	667	339.7
30	668.3	335.2
20	669.7	333.1
4	668.7	323.4
119	665.7	324
160	674.3	325.4
224	670.7	328.8
29	671.8	329.3
39	674.8	329
0	676.9	335.5
8	675.3	320.4
0	659.7	352.4
4	662.7	357.4
188	668.4	350.8
30	667.2	348.3
28	673.9	346.5
68	672.3	351.7
0	673.9	358.5
81	679.6	358.3
8	678.9	348.6
81	660.6	369.2
81	660.8	373.6
200	661.4	379.2
4	665.1	366.8
19	667.7	365.5
4	669.9	366.8
4	672.2	377.1
209	671.7	379.7
117	675.7	379.6
0	676.8	378.3
56	677.4	374.4
154	676.5	367.3
154	679.5	368.5
4	662.8	386.2
87	660.2	393.1
15	665.4	397.8
117	666.4	390.3
4	665.3	387.3
45	665.7	383.6
0	667.8	383.1
4	672.1	382.5
0	670.4	386.2
80	671.5	393.8
28	671.9	398.7
174	672.8	399.6
8	674	397.6
4	674.5	396.9
8	676.8	397.1
8	677.6	399.5
4	677	386.9
8	677.4	387.3
15	661	405.3
174	661.6	407.3
68	660.5	408.5
4	662.1	409.5
15	663.9	414.5
15	660.1	414.6
15	665.1	415.4
15	661.5	419.1
45	668.7	415.9
15	666.2	410.3
39	665.3	407.1
159	668.2	407.3
4	667.8	403.5
45	668.8	400.8
15	674	414
55	673.2	418
8	679.5	417.9
15	676	414.3
15	677.3	412
15	679.9	411.9
14	679.5	405.5
15	679.8	402.1
15	678	405.7
15	663.7	423.7
8	661.5	434.3
38	664.4	433.4
15	662.1	437.7
8	662.1	437.4
15	667.4	439.1
4	667.7	435.9
15	668	434.7
155	668.9	431.9
15	665.4	426.2
8	666.2	422
15	670.1	426.4
92	673.5	432.4
15	672	438.4
15	679	436.9
15	676.2	438.1
73	677.7	433.5
92	678.7	428.2
28	660.1	443.4
15	662	449.6
28	661.5	455.9
8	666.2	455.9
15	667.2	450.2
119	665.8	444.5
15	673.1	442.3
15	671.5	444
8	671.8	444.5
15	672.3	454.6
48	679.5	457.9
15	675.2	450.4
15	679.8	446.9
8	676.6	440.8
14	662.8	465.1
15	664.5	462.4
15	664.5	468
8	661.6	472
15	663.3	473.9
15	662.5	478.2
15	669.8	475.9
8	666	475.5
28	666.5	472.8
8	669.1	468
15	667.3	465.4
49	673.6	462.5
8	673.8	465.4
15	670.9	470.7
4	672.5	478.8
14	679.5	473.9
8	678.6	472.3
15	677.1	465.1
15	662.5	480.6
15	664	481.4
14	663.6	485.5
66	643.7	19.4
18	644.2	4.5
123	644.1	0.1
77	641.3	6.5
123	647.9	9.7
4	647.6	7.5
69	649	0.8
66	653.8	13.6
66	652.2	18
24	658.2	19.7
17	656.7	11
123	655.5	6.8
18	656.1	1
123	640.5	20.7
66	641.4	24.2
22	641.9	24.1
8	640.2	25.2
5	641.9	29
4	644.4	34
123	642.6	39.6
22	649.2	22.7
123	654.2	25.1
117	654.8	33.2
14	654.6	31.9
30	651.7	37.9
113	653.3	39
4	656.2	25.8
208	640.4	50.8
28	644.4	54
120	649.6	48.1
19	653.6	59.5
43	656.5	57.2
24	658.5	56.6
4	659.5	55.5
66	658.8	50.1
110	659	45.9
26	655.8	41.3
4	659.1	40.1
25	641.1	65.8
96	643.1	65.3
25	640.2	71.1
4	642.4	73.5
25	645.1	74.5
26	644.4	70.4
24	648.2	79.8
88	647	71.5
187	647.2	71.4
28	648.5	62.8
174	651.9	65.5
30	652.5	68.1
19	655.6	75.1
123	644.8	94.4
28	649.3	84.8
4	654.6	91.3
4	656.1	90.8
113	657.9	92
8	659.4	47.4
55	640.4	112.8
56	659.7	112.3
28	644	126.4
69	644.8	133.6
111	640.9	136.9
120	643.3	139.4
4	654.8	123.8
4	653.8	125.3
28	653.3	130.1
30	655.9	139.3
154	658.1	130.5
28	658.4	129.1
4	659	120.4
4	644.4	147
113	644	152.4
209	642	150.2
66	649	155.8
28	645.9	145.3
133	645.6	144.4
28	653	144.7
8	651.3	146.1
28	653.6	149.4
160	651.1	150.2
66	653.1	153.6
28	658.1	155.1
30	655.4	159.7
28	659.5	150.4
4	655.3	144
4	659.6	140.9
26	644.8	164.5
8	640.4	166.2
103	642	173.6
28	645.3	175.8
86	647.4	175.7
15	649.6	173.8
114	649.5	164.8
117	649.2	161
4	654.8	161.6
54	653.8	165.4
203	652.9	167.6
36	650.5	171.4
26	650.8	174.7
5	658.1	176.8
117	658.7	173.9
4	659	161.4
137	642.7	196.3
8	645.7	195.2
24	647.4	197.8
39	649.9	183.9
4	651	181
24	654.8	185.2
43	657.2	197.7
47	659.7	192.4
43	657.6	191.5
4	658.3	184.6
160	643	212.7
117	645.8	216.4
119	647	215.8
174	648.5	210.6
4	649	202
53	654.5	201.3
66	654.3	210.2
43	656.2	211.3
30	659.3	210.6
14	657.9	210.2
119	655.3	209.7
16	642.8	225.4
4	640.2	231.3
4	640.8	238
174	641.6	239.3
91	644.5	238.4
117	649.1	230.5
30	648.1	220.6
4	651	220.2
8	654.6	223.4
14	650.8	234.3
92	651.3	236.8
28	657.4	233.7
4	659.6	234.7
14	657	226.5
28	655.1	222.4
28	657.2	224.5
113	658.3	220.7
24	644.5	252.6
123	642.2	251.8
174	649.5	256.9
24	649.8	253.8
39	649.8	247.8
28	646.6	243.5
174	654.1	244
136	650.2	259.4
4	657.5	259.3
22	656.5	246.4
4	641	260.8
4	642.4	263.7
28	643.6	273.6
154	643.6	275.8
123	648.5	275.5
28	645.5	273
43	651.7	265.1
19	654.7	269.2
177	651.5	272.1
113	650.6	275.6
117	655.5	268.9
101	656.3	262.8
134	644.7	285.2
114	644.2	284.2
117	643	280.7
34	642.6	280.6
123	640.3	289.5
4	642.6	289.3
30	643.9	293.2
28	642.3	291
4	640.7	299.7
30	648.1	297.4
8	645.4	299.7
17	649	292
8	645.8	281.9
104	651.8	281.4
15	654.2	281
0	650.8	286.9
28	652.5	292.6
8	652.6	295.4
117	659.1	298.1
4	658.6	285.1
111	640.4	301
4	641.6	306.5
120	641.6	307.3
4	644.3	309.9
114	646.3	302
4	648.6	303.1
14	651.6	302.5
4	651	310.1
39	652.8	322.1
28	655.6	315.1
66	644.6	316.5
24	643.2	316.1
148	647.6	316.3
39	645.4	313.1
14	655.6	300.2
28	656	300.4
28	641	327.4
101	642.6	327.1
14	642	328.2
117	640.5	333.1
43	646.1	333
45	649.1	321.6
8	650.3	326.9
43	651.6	334.2
28	657.4	335.3
3	657.2	333.4
4	658.5	330.1
73	655.1	324.6
8	642.2	344.7
4	640.5	345.7
209	644.9	345.7
45	642.6	349.8
4	644.6	359.6
8	644.5	359.2
8	644.3	355.8
45	648.6	358.8
28	648.3	354.8
33	648.2	350.1
4	649.1	346.2
15	650.8	347.2
8	650.9	352.2
148	654.4	352.6
174	653	357.2
56	655.3	355.6
28	656.6	358.9
4	656.4	350.7
121	656.7	347.5
8	642.6	368
28	644.3	365.5
45	644	377.2
160	644.4	376.3
28	647.1	372
66	645.6	366.6
29	647.8	366.5
33	645.5	362.1
117	649.4	360.5
110	652.8	361.1
15	652.6	366.2
160	652.2	365.3
39	654.3	374
39	654.7	373.9
33	653.5	379.5
4	653.9	376.8
36	657.5	375.8
43	659.5	374
136	658.1	371
92	658.1	364
4	644.5	384.8
29	644.3	381.2
15	640.3	386.4
19	641.5	391.8
8	642.4	394.8
203	642.6	389.8
8	648.5	397.5
203	649.7	394.5
28	645.8	385.3
50	648.4	387.2
42	647.3	385.7
3	647.5	385.6
28	648.8	386.3
29	647	382.9
5	654.6	384.6
28	654	382.5
18	654.3	381.9
66	650.7	386.1
101	653.6	390.6
101	650.8	396.2
47	652.9	395.9
59	659.6	389.4
8	659.2	383.4
8	640.3	407
13	641.7	407.3
15	641.2	413.7
148	649	412.4
148	645.9	408.7
14	647.9	400.2
47	651.7	401.1
15	650.9	417.9
14	658.8	419
45	656	402.1
107	655	402.4
66	642.8	424.8
98	641.1	427.6
15	640.2	439.6
15	645.2	439.4
8	645.6	432.9
8	646.3	434.8
20	648.1	432.7
15	649.2	435
66	647.9	430.9
28	645.8	424.3
45	650.2	424
8	654.3	420.1
15	651.6	428
15	650.1	428
15	653.7	434
15	654.3	438.4
120	653.7	436.5
15	657	439.7
15	655.2	431.1
8	658.5	434.7
28	658.6	431.8
56	657.2	427
4	658.1	422.3
8	643.5	444.8
15	644.9	444.9
15	642.5	441.2
15	640.2	445.6
15	642.67	449.83
15	642.5	450.3
56	640.2	452.7
15	640.3	456.4
15	643.3	459.5
15	642.5	456.6
28	649	453.5
15	648.7	451.8
106	646.3	446.4
15	646.7	449.2
15	645.3	443.1
8	649	441.5
15	647.8	440.4
15	650.9	440.4
4	654.7	443.7
15	651.8	447.2
15	651.1	449
14	652.8	445.8
28	654.8	454.6
15	651.8	459.1
174	654.2	457.2
28	656.3	452.3
15	655.2	452.3
66	658.5	444.6
66	655.6	444.7
15	656.6	444.3
66	644.8	461.8
15	642.2	460.5
15	640.6	465.8
15	641.5	465.4
15	641.8	470.8
8	643.7	470.3
95	646.7	475.2
28	646.4	476.4
15	649.5	476.4
15	645.5	471.8
15	648.8	467.8
8	648.7	465.7
8	645.6	464.8
15	648.4	461.4
15	653.6	461.7
28	652.4	467.2
28	653.4	472.1
15	653.3	476.7
28	657.7	475.4
15	656	472.5
15	658.5	466
4	655.9	464.7
28	643.4	486.1
15	644.9	485.2
4	641.5	491
15	640.6	494.1
66	644.2	494.8
28	642.1	495.8
15	649	495.8
15	649	490.6
28	645.8	485.9
98	648.3	489
15	648.6	485.9
0	649.5	480.7
28	652	486.6
30	653.9	487
8	654.9	487
226	652.7	491.9
66	654.2	495.8
0	656.8	490.3
15	657.2	494.3
8	659.6	485.5
15	659.9	480.5
28	622.5	4.3
17	624.7	0.5
24	622.2	6.8
4	619.5	12.4
20	621.9	15
203	623.5	18
32	629.1	15
88	630.7	3.3
136	631.2	1.9
26	634.9	15.4
26	636.6	16.9
24	639	14.9
28	637.2	5
137	626.2	34.9
235	625.2	29.7
14	633.4	28.2
117	631.9	29.7
136	634.2	37
32	637.6	27.1
123	638.2	24.8
22	620.6	42.9
88	622.7	48.3
123	624	57
123	625.7	40.2
22	633.4	42.1
22	631.1	48.2
211	630.2	53.1
47	634.1	53.8
28	639.8	57.8
160	638.8	54
30	639.6	45.1
26	639.6	43.6
43	621.8	63.9
111	622.1	94.2
56	629	95.2
56	629.9	93.1
203	627.4	89
123	630.8	81
107	634.1	98.9
66	635.3	96.5
123	635.6	90.9
4	639.4	87.4
24	636.7	85.7
203	638	83.8
4	624.2	101
92	621.6	108.8
154	620.9	116.1
4	629.2	118.8
8	627.2	116.2
14	628.8	110.7
116	628.2	114.8
26	629.1	106.9
25	626	104.2
28	630	102.3
4	630.2	115.7
148	632.7	116.9
38	639.1	105.8
20	638.1	106.9
4	639.2	103.2
28	624.8	120.4
66	620.8	124.2
32	621.7	127
15	623.8	131.9
4	622.9	133.2
18	621.9	136.4
4	623	137.9
39	625.8	131.5
28	627.5	122.5
136	625.5	121.3
28	633.3	124.8
4	630.4	126.3
119	630.2	129.7
4	630.4	131
29	634.1	133
52	638.7	138.4
206	636.5	136.5
66	636.9	129.6
28	622	142.3
66	621.6	144
28	622.4	150.8
4	624.6	156.5
16	624	159
4	626.3	152.8
4	627.1	142.9
113	631.7	140.9
92	632.9	146
92	633	147.7
4	630.4	152.2
4	634	154
4	634.5	151.6
45	635.1	150.7
28	621.7	163.2
28	622.8	165.2
14	620.5	179.8
28	622.2	176.4
203	628	165.6
160	632.3	174.5
20	631.2	177.4
117	639.5	175.1
149	639	167.6
117	624	184.4
53	620.7	188.1
47	624	197
5	627.2	199.4
117	626.7	193.2
66	626	187.9
39	627	189.6
4	629.6	183.7
24	632.2	185.2
28	635.2	192.1
39	637.2	192.1
8	639.2	181.7
68	622.8	212.9
116	624.2	219.1
66	624.5	215.1
117	628.2	210.9
203	625.4	203.8
0	630	202.6
56	633.8	203.1
4	631.5	200.5
28	630.8	205.7
48	634.1	209.1
4	630.7	213.7
8	638.8	212.1
20	624.9	220.2
43	622.4	228.5
174	623	226.7
114	622.2	239.7
119	628.3	236.5
117	632.5	226.8
30	638.1	239.7
8	635.2	233
138	636.9	220.5
95	622.7	247.2
4	621.4	258.8
4	627.8	256.7
92	628.9	251
30	628.9	245.2
24	631.8	240.6
66	630.6	246.6
0	634.2	247.1
4	632.7	250.4
30	638	252.4
4	636.3	248.2
113	639.1	245.6
0	623.5	274
18	626.5	276.5
4	625.6	269.4
28	629.1	265.7
92	628.7	262.2
28	633.3	264.4
28	634.6	260.4
101	634.6	270
30	631	279.8
4	631.9	279.4
4	634	276.7
4	637	275.7
203	636.7	273.4
203	638.8	272.5
203	637.7	266.4
24	639	260.8
30	620.8	280.8
28	624	285.1
8	622.2	293.3
4	623.2	294.5
177	625	294.7
203	620.4	296.7
26	621.2	299.8
30	624.2	299.6
4	625.6	299.1
45	629.2	285.4
28	633.5	284.1
0	630.9	285.9
203	635.9	290.5
119	639.6	290.9
119	635.9	286.2
28	636.7	285.2
30	636.9	286.1
28	637.8	281.9
117	621.3	307.2
209	620.4	309
119	628.2	315.5
117	629.5	310.9
4	625.1	305.4
140	625.5	300.9
4	632.2	301.9
4	632.5	311.1
4	636	319.1
0	639.3	317.1
4	638.2	310.8
45	628.4	289.9
4	637.3	307.7
154	637.8	303.6
28	639.1	301.3
4	620.4	324.2
174	623	324.1
26	624.4	328
0	626.9	335.2
8	626.4	331.1
107	625.4	326.2
101	629.6	325.8
4	631.1	322.9
4	634.8	324.3
44	631.8	330.4
33	632.9	335
203	636.3	329.5
39	636.9	322.3
6	623.3	340.6
4	623.5	343
4	624.5	347
14	623.1	352.2
4	623.3	357
66	625.8	359.7
203	632.1	344.5
43	631	349.5
4	633.2	353
160	635.2	350.8
4	636.5	341.5
4	639.1	342.2
0	621	362
28	621.1	363.7
137	624.9	363
45	620.5	379.4
30	627.8	364
188	628.6	361
8	637	378.6
14	635.8	375
45	636.2	368.7
4	638.5	364.3
45	623.8	383.9
142	624.1	389.8
111	623	390.1
8	620.3	396.5
149	627.5	398.8
203	628.4	394.4
4	627.2	391.6
63	626.7	388.8
8	627	383.9
4	633.6	386
8	634.3	384.9
42	631.5	392.4
155	630.8	399.7
5	634.8	399.7
8	634.6	395
105	632.5	397.2
19	639.8	390
14	638	381.2
81	624.9	409.4
117	628.2	415.9
47	626.3	406.3
149	626.6	407.2
4	628.1	402.9
155	633.1	402.4
15	639.5	419.3
8	638.4	412.3
98	635.9	409.1
24	622.8	437
15	630.1	435.7
15	626.7	437.9
83	629.6	434.1
8	627.4	430.3
8	627.1	424.1
149	631	421.2
15	630.9	425
15	633.5	429.6
15	633.9	427.2
15	633.1	431.3
15	631.4	436.6
15	632.6	436.1
8	636.1	436.9
15	635.3	439
174	638.9	437
15	637	432.8
15	637.1	433.6
15	637.2	434.5
15	635.7	425.8
8	639.6	424.8
15	621.7	443.5
15	622.8	440.7
15	621.3	447.5
19	623.5	450.1
15	622.9	451.5
56	622.7	459.6
15	624.8	455.7
15	627	458.4
15	628.5	454.3
15	629.3	453.8
15	626	448.1
15	629.7	442
15	632.6	442.4
15	633.7	440.9
8	631.3	447.7
15	633.2	446.6
15	630.7	450.2
15	631.4	458.9
15	632.9	459.4
15	639.5	459.1
15	637.6	450.1
15	635.2	449.1
15	639	442.7
28	624.2	461
14	621.9	466.2
15	624.1	471.4
15	623.1	476.8
15	628.8	471
15	627.3	471.1
56	626.5	467.9
15	629.6	466.3
114	625.8	460.6
28	633.8	473.4
15	634.4	477.8
15	637.3	477.2
66	639.1	476.1
15	638.3	476
15	636.9	471.5
15	638.2	474.1
15	639.3	470.8
8	639.1	469.6
