19	821.9	288.5
3	821.1	290.3
26	829.6	293.6
35	829.4	282.8
3	826.2	281.5
22	829.3	317.2
113	831.6	314.1
3	831.6	316.5
22	835.8	312.1
42	836	301.9
24	836	302.8
3	822.9	333.8
28	823	330.4
24	822.7	339.6
15	826.7	337.3
21	833.9	323.5
92	835.1	329.1
4	830.3	338.8
210	839.5	324.2
119	824	348.5
43	823.8	353.9
16	820.1	359.7
4	827	350.2
133	829.4	353.5
146	834.7	359.4
211	823.5	363.2
30	823.4	366
209	821	372.2
88	825.1	378
140	829.4	375.6
153	828.5	371.4
4	826.4	364.8
174	833.2	368.9
137	837	360.4
28	820.2	389
114	822.8	391.1
174	822.7	398.3
22	826	393.5
59	834.1	388.5
22	836	399.4
119	835.8	389.1
3	836.5	395.3
8	822.7	410.2
43	821.8	416.1
4	827.8	417.9
14	827.2	408
4	828.2	406.1
114	834.4	409.9
120	822	420.5
66	828.8	427.8
3	821.4	431.3
235	824.9	425.6
22	822.9	426.2
39	821.6	427
3	823	439.9
3	824.9	437.5
28	824.1	435.9
66	829.7	431.8
3	834.2	433.2
66	835.9	436.5
140	823	463.8
22	824.7	460.7
28	822.1	466.7
91	825.2	480.2
3	821	441
35	820.6	443.1
117	822	457
5	822.2	457.5
29	825.4	456.6
22	833.2	454.7
22	835.2	459.2
22	837.4	457
102	835.2	448.7
16	836.2	443.7
235	837.5	441
22	827.5	474
52	830.2	466.5
22	832.6	462.4
22	832.3	460.2
22	833.1	471.8
140	838.6	478.6
43	838.8	478.4
22	821.7	486.4
119	822.5	497.3
87	828.8	496.1
28	826.1	492.5
29	827.6	481.3
24	834.4	483.7
4	834.1	494.1
28	833.2	498.4
22	837.5	496.2
69	837.6	486.8
69	839.6	481
7	807.4	2.5
98	805.9	0.9
7	813.7	2.8
26	810.7	7.5
119	814.3	9.4
4	810.9	11.2
22	819.4	17.5
149	817.5	14.2
117	814.6	11.5
7	819.8	7.9
69	815.3	2.9
61	803.9	22.9
42	801.1	22.3
150	802.6	35.3
66	805.2	25.9
66	814.3	25.8
96	814.2	32.1
49	819.4	31.7
203	817.3	29.1
119	819.4	27
110	808.2	57.6
203	805.2	49.8
113	806.9	42.1
119	813.5	44.6
24	811	45.2
94	817.7	54.8
8	817.1	54.1
49	819.6	42.8
145	800.3	79.4
86	806.2	61
26	809.3	63.2
28	810.5	62.9
30	811.8	68.2
66	815.4	74.9
30	800.8	90.6
136	802.5	93.6
22	804	98
145	805.4	93.6
85	808.6	93.3
238	814.3	92.9
203	810.9	98.4
137	818.9	98.1
3	818	89.3
97	818.6	87.2
4	807	105.1
26	811	114.8
38	810.7	118.6
155	816.2	114.4
66	819.1	112.1
123	816.2	100.9
101	805.1	124.7
29	802.2	121.8
203	800.5	129.6
203	802.1	131.3
19	806.5	137.6
203	805.6	123.5
87	814.3	120.9
168	810.6	129.3
35	818.2	136
113	815.2	122
209	803.6	143.2
3	801.9	143
14	803.1	145.4
137	804.1	159.6
174	805	159.5
203	809.8	155.8
52	806.1	144.5
0	808.3	144.2
4	812.8	144.1
35	812.1	141
24	813.5	153.4
203	815.9	143.6
96	801.7	163
119	810.3	170.4
73	806.5	167.8
4	814.5	160.9
0	810.9	168.6
174	810.9	177.8
14	816.8	176.8
174	815	174.2
113	816.8	165.2
203	801.4	180.7
114	801.3	191.7
26	806.9	181.1
26	812.3	192.1
22	801.8	214.2
22	814.8	200.1
69	812.3	204.7
22	818.3	208.9
17	817.7	201.1
15	800.3	341.1
3	800.7	344.2
15	802.1	345.7
148	804.2	352.4
49	800.6	358.4
39	808.7	358.2
3	806.5	346.6
119	805.8	344.4
28	810.2	344.6
188	802.5	368.7
56	806.1	366.3
8	807.6	363.8
28	813.9	366
142	813.7	372.2
203	810.7	376.6
154	818.8	375.3
8	803	384
15	801.9	385.8
15	805.2	391.9
14	806.8	396.4
101	811.9	389.5
67	817.2	397.6
119	817.5	399.9
14	803.6	400.3
14	803.8	403
28	800.3	408.8
119	802.4	412.3
119	800.2	412.5
167	803.9	418.1
14	806.4	418.9
3	808	419
3	807.6	417.5
24	810.7	401.7
28	812.2	405.2
43	813.3	416.4
8	818.7	410.6
14	818.6	405.1
14	816.3	403.5
235	802.2	421.1
66	804.2	428.8
42	802.2	436.1
29	805.4	427.3
28	806.4	425.3
22	811.2	422.3
56	801.3	226.2
92	801.4	227.2
133	804.4	233.2
4	803.9	231
69	803.8	235.4
69	805.6	237.1
203	809.5	237.6
87	805.8	232.8
119	813.4	237.2
69	801.2	249.2
0	807.8	257.3
69	805.4	246.1
30	814.9	240.4
92	812.1	244.1
28	810.8	245.4
203	810.8	254.4
24	818.6	246.9
119	817.9	241
4	801	320.7
43	801.2	262.9
104	808.8	271.1
22	811	260.7
66	811	268.1
30	806	278.1
5	816.2	273.9
235	815.4	266.6
43	817.3	268.8
3	817.6	264.4
146	803.1	286.3
22	801.8	294.8
206	800.5	299.6
18	808.7	295.5
28	810.8	281.7
66	811.4	280.3
28	814.6	280.1
14	814.1	285.5
0	813.7	296.5
81	818.4	289
114	801	305.9
4	804.6	319.3
4	808	312.8
137	805.2	308.8
26	807.3	302.9
29	815.2	318.7
119	817.2	306.4
5	801.2	333.8
43	803.9	337.8
19	810.8	321.4
28	814.5	324.4
42	802.3	63.6
114	800.4	166.9
48	815.8	167.1
28	815.4	419.1
43	803.9	433.9
114	816.7	428.6
35	815.3	434.8
16	801.2	447.7
119	801.6	454.1
8	802.9	459.4
43	806.5	453.1
117	808.6	446
3	807.5	444.2
22	817.1	459.3
43	804.8	462.5
28	805.9	478.2
3	806.7	474.4
29	813.7	463.2
3	815.2	471.6
30	810.7	476.2
235	811	478.6
203	813.5	475.9
22	817.2	475.8
43	815	460.1
3	803.6	483.3
66	802.8	481.3
21	804.6	487.7
113	804.1	494.2
235	801.9	499.2
4	807.5	498.7
28	807.7	491.5
3	814	482.1
22	812.5	485.4
203	813.7	489.6
22	816.5	481
28	801.9	351.1
4	805.3	23.9
117	806	26.8
51	781	15.1
39	781.9	15.2
15	785.2	18.1
24	785.7	15.4
69	786.7	17.2
37	789.7	11.6
119	789	4
203	792.7	4.3
18	791.8	5.5
136	794.5	12.3
127	794.4	18.7
4	792.6	18.5
19	798	14.9
119	798.2	6
114	795.8	1
20	799.8	1.3
24	780.9	21.5
203	780.9	25.8
123	782.4	27
66	780.7	30.2
66	784.6	35.2
174	785.7	31.7
28	788.8	21.2
61	791.8	24.1
30	792.6	23.6
24	790.4	21.2
52	790.9	30.3
123	791.2	34.7
4	796.5	28.6
4	796.9	24.8
18	789.8	50.5
28	785.5	44.5
119	793.7	52.3
149	794.8	57.2
226	796.4	57.4
26	799.4	54.4
123	799.1	48.2
66	795.4	40.4
23	799.6	43.2
43	780.2	60.8
53	784	62.5
49	782.2	71.1
55	780.7	73
59	786.8	78.1
123	788.1	64.8
154	782.5	80.5
49	785	82.1
26	784.4	89.7
30	789.4	99.2
46	789.3	87.8
23	785.2	84.7
46	791.5	80.9
48	794.7	98.9
59	797.2	85.6
119	797	82.4
45	782.4	104.1
113	780.6	106.9
30	783.6	113.9
8	784.9	103
203	789.6	104.6
203	791.9	103.5
66	794.4	115.3
8	795	115.5
119	797.4	110.2
4	796.5	105.4
0	781.5	124
119	780.4	137
28	788.4	130.6
0	789.8	130.4
29	794	120.4
105	794.8	135.3
4	793.4	138.3
56	797.7	138.1
22	795.7	127.8
22	795.7	125.8
113	784	143.5
203	781	150.9
69	784.2	155.8
119	787.1	159.5
4	787.2	157.7
4	789.6	155.6
5	788.1	151.1
203	785.1	147.2
87	789.4	140.4
25	797.5	154.5
4	782.1	162.8
76	783.2	174.9
5	784.8	178.5
119	780.9	179.7
50	786.3	179.1
54	785.4	174.3
8	786.4	168.1
4	788.8	169.5
119	788.6	162.1
112	794.2	165.2
119	792.5	179.4
49	795.2	179.6
4	797.8	170.1
66	799.7	174.5
43	798.8	168.9
30	799.7	162.7
0	784.2	180.8
50	782	184.5
66	784.8	190.3
28	783.8	194.6
8	780.1	198.9
43	789	194
29	786.7	185.1
76	789.2	181.2
66	789.5	184.6
30	795.3	196.5
119	782.5	203.4
203	783.2	208.9
4	788.1	210.2
19	788.8	205.7
0	789.7	204
113	791.5	219.6
3	796.2	208.1
218	795.4	201.9
30	780.7	223.9
4	783.2	227.1
4	784.5	237.9
4	787.9	220.8
4	789.1	222.3
3	793.4	238.4
6	798.7	236
42	799.2	224
8	788.5	258.5
31	788.1	254
91	789.3	252.4
91	787.8	244.8
4	792.7	244.3
39	794.6	242.2
113	792.6	240.4
137	793.3	252.9
28	798.4	248.9
19	797	243.4
26	797.7	240.9
92	783.4	240.1
8	784.2	244.8
0	781	246.5
4	782.8	250
0	781.5	254.2
69	780.2	254.8
22	784.5	256.7
19	780.6	271.8
4	783.7	276.1
29	790	277
119	786.7	260.5
48	794.7	260.9
69	795.9	277.3
28	795.2	266.7
28	797.1	265.7
66	797.2	260.5
28	783.9	286.4
235	785.7	296.3
28	787.2	299.4
26	788.2	299.2
11	789.6	295
4	786.4	289.9
66	785.2	289
43	787.8	285.3
137	794.6	287.9
4	797.8	298.5
22	781	303.5
18	782.8	303.7
137	781.2	319.7
4	786.6	319.2
15	788	314.4
4	785	307.7
66	787.4	304
30	788.5	303.8
4	793.2	308.9
4	790.6	310.3
55	796.3	304.7
17	797.5	304.6
20	792.1	330.4
28	793	336.5
42	795.6	334
43	796.7	327.2
16	797.1	327.7
52	791.7	317.4
148	786.2	344.5
15	794.5	350.9
88	796.8	355.2
15	799.1	341.7
28	783.7	368
14	782.6	378.3
148	785.6	362.1
4	786.2	360.4
43	791	361.4
19	794.6	363.2
8	794.3	373.6
81	795.3	364
81	783.7	392
14	784.2	396.1
28	788.5	399.2
203	787.3	394.5
148	793	389.7
8	791.8	390.7
66	794.7	394.5
28	799.3	389.8
28	784.5	403
28	783.7	409.5
4	780.8	409.9
43	780.2	413.4
24	785.1	417.8
28	788.6	411.3
4	787.2	406.2
181	794.8	404.2
181	795.1	406
4	794.6	419.7
160	799.6	415.8
28	798.6	417.6
28	798.9	411.6
4	798.4	406.9
188	780.7	422.9
28	780.6	439
28	788.3	434.4
35	787.8	425.5
71	785.8	423.7
3	792	424.1
21	790.3	427.8
115	791.5	435.3
4	798.4	428.6
15	782.6	451.5
137	789.2	459.9
137	785.1	455.3
14	789.1	448.2
39	786.5	445.6
78	788.5	444
39	790.3	446.3
53	792.5	449.8
14	791.7	447.4
42	793.1	453.9
4	783.6	475.4
92	785.8	461.9
28	795.8	475.3
22	798.7	475.2
3	798.6	477.5
66	799.7	466.2
3	795.2	462.4
4	784.4	484.4
28	783.2	498
29	787.5	497.7
4	786.1	493.9
28	785.9	484.5
203	792.6	485.6
28	797.5	492.8
28	797.1	482.8
22	761.5	8.4
4	760.3	10.9
203	764.5	11.5
114	762.8	19.9
66	763.4	18.6
25	765.3	17.7
22	767.3	10.1
119	765.4	6.1
4	767.9	5.2
4	767.2	0.5
114	772.6	5.2
4	772	13.3
137	779.2	18.7
22	763.9	22.1
26	762	35.2
26	764.6	36.8
113	765.2	32.5
120	767.6	33.7
69	770.7	22.5
69	770	34.4
24	772.1	35.4
18	776.2	21.1
69	764	42.6
22	764.5	51.8
114	766.2	56.8
4	767.2	55.9
203	766.4	52.5
69	766.4	48.4
123	771.1	41.7
3	772.2	45.6
203	771.6	59.2
4	775.8	56.5
123	776.9	44.3
8	761	62.5
203	763.2	68.6
73	761.2	71
37	769.8	68.4
119	773.6	67.4
24	775.7	65.3
59	775.9	61.5
92	764.8	84.8
4	760.3	99.2
53	772.2	80.1
66	774.3	90.6
203	773.2	95.3
203	774	96.8
203	772.6	97.6
211	779	94.3
119	767.9	116.9
154	769.1	112.5
207	772.1	100.9
69	771.2	107
4	770.3	115.1
28	778.2	117.2
4	761.1	126.9
4	762.5	130.4
5	767.9	135.4
69	769.4	126.8
4	765.7	122
4	765.3	120.3
119	773	124.2
30	772.9	129
39	774.4	134.4
4	776.2	133.9
20	775.3	123.2
4	763.5	149.1
160	762	154
16	765.2	161
4	767.2	158.1
119	767.5	147.4
0	773.1	148.9
136	773.9	159.7
4	779.5	157.2
4	779.6	148.6
20	777.7	140.6
119	778.5	143.4
4	779.3	144.7
7	764.9	168.3
18	761.6	168.2
150	763	170.8
8	763.6	175.7
22	764.1	178.6
30	766.1	178
66	767.5	167.7
231	765.5	164.4
203	774.2	164.2
120	771.1	163
28	771.6	165.2
54	772	168.9
36	774.8	170.7
129	774.4	179.7
55	775.4	176.3
54	778	175.4
91	778.7	175.2
53	779.2	175.6
203	777.1	165.4
4	778	169.6
73	777.9	160.5
203	778.9	164.8
28	764.8	187.4
28	761.6	197.3
28	766.2	199.4
54	768	193.9
113	772	182.8
4	773.7	185
20	773.3	188.4
91	773.7	198.7
28	770.1	195.4
50	776.1	195.5
50	778.6	196.5
91	775.2	193.9
91	777.2	185.6
24	778.1	187.9
76	776.1	181.8
13	779.4	181.3
91	779	182.8
28	764.9	202.5
4	760.7	208.6
68	761.2	218.8
0	766.8	216.7
148	767.2	204.4
4	769.6	203.4
20	773	203.1
69	772.8	206.9
28	771.9	207
4	773.8	216.9
4	778.6	212.4
39	777.2	202.1
43	777.5	202.3
4	771.1	260.3
92	762	227.6
30	763.8	227
14	762	230.5
38	760.8	235.4
48	766	225.3
117	773.6	225.3
117	772.8	230
4	776.1	227.9
28	763.4	248.3
4	763.1	250.7
4	761.3	255.2
28	762.3	259.4
28	763.8	256.2
35	766.7	255
66	765.5	244.4
22	770.6	255.5
95	772.6	259.2
217	774.7	259.6
4	776.6	258.8
203	776.1	248.3
119	775.3	240.6
28	766.3	264
140	766.2	267.9
20	761.8	267.2
56	770.1	265
4	766.7	260.1
15	769.7	260.9
69	770.3	276
81	779.6	277.2
43	779.5	264.1
43	762.9	283.5
28	763.5	295.2
16	768.2	299.2
4	763.1	269.3
56	761	278.9
114	760.2	277.4
50	764.2	287.6
49	764.9	285.3
28	770	282.6
47	769.8	281.2
4	772.5	281.6
4	774.6	282.8
4	771.1	285.4
160	774.5	287.2
15	770.4	293.1
15	773	296.8
52	778.1	299.1
14	779.7	293.3
4	778.5	289.1
28	779.4	281.4
28	762.3	312.6
4	761.4	317.7
8	761.2	318.8
15	762.8	319.4
28	764.8	319.7
15	769.1	318.1
24	767.7	308.2
206	770.2	300.2
45	773.2	302.5
203	772.2	308.2
114	772.4	319.6
111	776.2	314.4
56	777.2	312.3
19	776.8	308.1
47	775.3	309.1
30	775.1	302.7
28	760.3	323
65	763.3	326.6
136	762.1	334.6
4	760.5	336.1
45	766.7	328.5
15	774.8	324
28	770.9	326.9
56	771	248.3
4	762.8	353.1
14	767.5	354.3
4	768.1	341
14	772.5	353.8
14	778	359.8
119	779.3	350.6
24	761.1	361.6
20	771.9	378.5
28	776.5	379
28	779.3	373.5
138	775.7	364.3
28	777.8	362.5
119	760.5	383.7
119	761	389
4	766.4	389.9
3	765.3	386.8
117	777	395.5
3	777.9	390.2
114	776	386.7
119	779.2	387.9
15	763.4	403.2
148	762.5	404.8
4	761.2	410.6
70	764.9	413.5
47	763.5	414.1
28	762.6	416.5
4	760.6	416.8
28	768	419.4
170	769.5	414.7
148	767.2	407.5
8	774.5	409.9
4	772.1	407
50	779	419.6
8	777.8	411.5
28	778.5	403
148	763.8	424.9
28	763.5	428.6
4	761.5	430.7
4	760.6	437.9
4	769.1	435.8
26	767.3	438.6
95	768.5	433
29	765.2	430.9
14	765.1	430.1
8	769.1	425.6
28	765.6	421.5
20	768.2	423.6
19	767.4	424.5
28	773.9	424.3
28	772.2	428.4
22	777.6	434.8
174	775.2	428.3
49	778	421.9
4	760.7	440.9
14	763.1	457.3
4	767.4	457.9
28	766.6	442.5
18	772.3	440.4
28	773.6	441.2
14	771.6	457.1
4	779.2	440.9
28	762.1	461.8
66	761	478.8
35	772	461.7
29	773.1	461
8	772	464.5
4	774.8	466.4
28	774.4	467.4
119	774.5	474.5
28	779.3	473.4
4	779.8	474.2
4	763.7	494.6
24	766	489.6
47	766.4	485
4	770.4	483
28	770.5	485.4
4	776.3	491.4
174	780.3	484.7
149	761.3	292.2
119	787.8	223.7
119	743.6	2.3
50	743.4	6.8
0	743.2	16.6
28	745	15.4
4	740.8	2
24	748.8	8.9
35	746	6.2
137	750.3	2.4
4	753.9	3.9
203	757.22	17.59
29	755.2	8
203	747.2	32.5
203	748.7	32.7
69	756.5	21.9
47	756.6	22.1
34	751.6	23.6
203	741.3	42
69	741.6	48
28	742.8	46.6
23	743	51.8
113	742.2	58.6
19	749.7	52.7
24	747.3	52.2
203	746.6	47.9
4	746.6	48.3
49	745.1	41.5
46	754.8	49.9
149	753.6	53.1
23	751.7	58.1
113	755.6	54.8
22	759.8	52.5
68	755	42.1
36	759.1	43.8
137	740.8	63.1
203	742.5	74.6
8	746.4	73.7
146	748.6	61.6
36	750.7	62.2
4	750.8	66
24	754.5	76.4
28	756	62.1
47	744.1	88.4
28	749.3	93.5
69	749.5	89.7
4	753.2	90.3
42	756.5	90.8
30	759.2	90.3
69	759.6	82.3
113	757.2	80.4
174	744.5	100.6
203	741.3	109
17	742.5	112.4
42	741.9	110.8
18	751.4	115.2
0	750.5	117.4
26	757.5	116.8
4	757.8	105.9
213	741.4	124.7
4	744.8	132.6
69	741.5	137.7
17	740.1	139.8
0	749.1	138.5
43	753.2	121.3
94	751.3	131.7
96	752.7	133.9
4	754.7	130.4
203	757.8	139.1
69	759.6	133
4	758.7	132.2
66	755.1	125.1
69	756.3	120.1
26	742.2	149.2
4	743.2	145.2
43	743	153
4	751.5	142.8
4	751.8	148
35	754.1	150.7
4	757.4	159.4
19	756.8	148.5
4	741.2	162
4	744	170.9
78	747.5	177.1
120	749.4	172.5
4	755.9	178.6
203	758.5	179.5
59	757.6	172.8
154	759.1	159.7
20	757.6	161.7
145	743.8	181.4
38	741.4	180.3
7	744.5	189
7	742	194.9
4	742.3	199.5
30	743.2	196.7
7	746.9	197.3
4	745.4	199.3
14	747.1	181.6
174	752.5	183.6
59	752.6	180.2
4	753	199.6
5	754.9	195.5
49	757.6	199.1
28	757.8	193.6
30	755.8	187.1
66	759.7	184.4
203	741.2	207.7
203	742	207
203	744.4	206.9
203	743.3	211.6
4	749.3	207.9
4	749.5	203.3
4	752	203.6
4	754.6	209.7
4	752.4	210.2
4	752.8	217.7
91	756.7	202.5
1	754.3	212.3
14	743.2	223.7
119	741.2	236.5
66	745.2	238.6
43	745.7	227.1
30	750.4	222.9
148	752.7	228.5
148	754.8	233.4
69	755.1	232.1
117	759.6	231.8
85	755.4	220.9
4	756.1	222.3
15	742	249.7
4	741.2	256
56	746.6	257.7
4	745.5	252.3
148	747.5	244.7
20	748.2	244.6
30	754.2	247.8
4	753.3	254
26	751.9	258.2
28	757.4	259.7
0	759.4	247.2
28	743.2	274.3
45	747.1	279.2
119	748.4	278.9
39	749.2	276.7
45	745.3	271.4
8	748.8	271.3
4	748.5	261.1
4	752.5	263.9
66	751.5	278.7
4	755.8	260.9
88	741.5	281.7
3	744.1	283.8
4	740.6	293.2
8	742.2	293.3
42	742.9	299
15	745.5	296.2
43	746.3	299.5
81	745.3	291.9
120	749.3	281.2
53	751.3	291.8
28	750.2	299.4
30	753.3	297.9
8	755.7	280.2
4	744.3	309.1
28	748.2	313.3
28	742.2	319.2
66	746	316.9
28	745.2	306.2
3	745.6	308.5
4	750.4	311.8
63	753	314.1
15	754.7	315.8
4	753.4	315.3
28	757.7	311.6
124	757.4	309.8
28	755.6	301.3
28	740.4	329.5
117	741.1	337
28	746.4	326.5
28	746.8	323.3
28	751.2	324.6
28	753.8	325.1
28	750.6	330.1
145	750.7	335.9
28	758.2	320.2
4	744.3	343.6
137	742.5	345.2
39	740.8	349.8
29	744.3	349.5
8	742.7	353.5
4	748.6	354.2
4	749.2	352.5
66	749.2	346.1
19	748.1	346
28	749	342.9
15	751.2	353.9
4	756.1	356.1
4	759.6	349.8
203	757	341.2
4	745.9	375.6
152	746.8	374.9
0	749.2	365.6
24	752.7	361.6
69	750.9	373.1
15	756.6	360.6
4	742.8	382.2
44	743	389.3
4	741.7	397.5
4	744	397
47	742.5	395.2
119	749.8	393.6
4	752.6	383.7
0	752.4	383.5
4	752.5	390.6
8	756.9	397.6
148	759.5	397.6
4	757.5	394.4
4	758.7	389.7
4	759.5	386.4
19	755.1	380.5
28	743.7	403.6
24	749.7	410.1
4	747.8	405.3
4	752.2	403.4
4	753	401.5
148	750.9	415.9
4	756.7	412.4
101	758.5	405.5
14	756	403.3
28	742	423.5
28	742.2	428.5
28	741.7	436
8	745.2	433
117	749.1	425.4
28	751.4	424.7
28	755.7	435.4
148	756.8	431.9
22	758.8	434.8
3	758.5	427
28	758.6	420.4
48	740.2	442
8	742.3	441.8
119	743.1	453.7
19	746.8	453.5
15	745	446.8
28	748.1	447.4
28	755.3	450.2
54	754.4	450.2
117	751.8	459.1
28	756.6	458.8
28	756.3	459.8
28	755.6	452.4
28	743.7	472
15	741.5	476.8
66	748.2	479.2
8	748.1	475.7
119	745.7	471.5
24	746.2	472.9
148	746	474.3
28	746.7	469.6
28	752.7	467.2
4	750.6	469.8
4	751.2	478.9
28	758.8	473.7
20	743.2	484.7
28	744.1	498.6
28	747.9	497.8
26	749.7	496
28	746.4	493.2
101	748.4	492.3
28	745.1	488
28	746.2	483.7
19	746	484.5
16	747.1	482.1
28	752	488.2
4	753.1	489.6
117	757	497.3
28	756.7	491.3
203	758.8	276
98	721.2	5
154	721.5	10.8
69	722.5	17.3
24	725	19.7
28	727.1	13.5
5	727.1	0.2
25	729.7	2.4
43	731.2	5.6
69	733.7	15.2
203	733.2	16.9
203	735.2	18.2
22	738.5	15.6
203	738.7	17.7
66	737.7	6.4
97	724.1	20.7
69	729.3	35.7
69	725.8	37.6
28	729.1	31.2
18	734.7	37
4	730.9	39.8
174	739.6	37.4
123	735.3	27.2
69	722	53.8
203	728.9	59.7
203	727.2	54.3
25	730	51
17	732	51.3
203	730.8	58.9
145	738.2	57.5
3	734.8	49.7
66	734.8	49.1
18	737.6	42.2
4	724.5	63
28	723.2	72
28	720.3	76.3
69	727.2	74.5
119	730.1	67.8
34	729.9	67.9
89	728.1	65.1
42	733.4	67.6
98	733.1	70.1
28	739.8	79.5
146	736.1	62.9
24	720.5	81.4
28	721.9	87.4
35	723.8	92.3
69	722.7	99.4
101	720.7	95.2
30	732.3	84.9
123	732.9	89.1
87	737.8	96.3
177	737.6	89
154	721.9	109
25	724.2	111.6
4	728.5	116.5
22	726.1	110.1
69	728.5	106.6
149	732	112.3
92	736.8	111.9
203	737.5	108.1
4	736.6	101
113	726.3	137
203	729.2	134.5
4	734.6	128.1
119	732.2	136.9
4	730.8	137.3
29	736.4	138.2
4	736.2	132.9
28	736.4	125.1
76	723.9	149.2
145	720.9	151.9
16	720.2	157.9
174	728.4	148.3
69	729.4	149
28	729.1	141.5
203	733.8	144.4
4	735.1	153.2
4	734	155.5
4	736.8	157.1
66	735.9	152
4	736.9	143.4
37	720.9	178.2
155	725.1	173.1
137	729.8	171.2
89	729.2	167.4
28	734.3	167.7
119	730.6	175.1
66	723.1	192.1
119	720.1	195.2
26	721.1	194.9
28	725.7	198.7
113	725.7	194.7
149	729.6	194.4
146	732.7	183
137	730.5	189.9
37	732.6	194.1
28	732.7	199.5
15	735.5	199.8
105	736.8	195.1
36	736.2	191.8
7	739.2	193
7	737.2	184.9
4	735.8	183.8
28	739.3	180.4
203	722.3	202.2
117	721.2	209.3
15	721.8	213.5
4	722.4	217.9
218	727.3	199.8
119	733.1	198.6
110	734.2	209.8
120	734.2	206
66	730.8	211.6
8	730.7	218.7
114	736.4	217
28	721.2	236.3
148	733.1	238
148	737	226.7
69	735.7	226.4
4	738.1	224.6
4	724.9	244.8
43	729.5	259.3
28	729.5	257.2
28	727.4	259.1
28	725.5	249.7
28	730.9	247.9
56	723.5	275.2
4	725.5	275.2
56	727.5	268
69	734	271.7
4	733.8	279
4	738.9	279.8
203	724.2	295.9
119	726.6	296.9
4	727.8	294
98	725.2	291.5
8	727.7	282
56	728.5	280.3
28	730.3	285.2
4	736.2	296.8
120	739.7	289
8	738.5	287.3
4	736.2	285.4
43	736.5	284.2
154	721.5	305.8
66	721.6	307.9
15	720.5	308.9
4	724.8	313
140	728.7	315.2
36	725.6	315.1
13	726	314.4
42	727	312
8	727.5	300.9
117	728.5	300.2
91	730.3	314.8
91	733.6	317.4
91	731.9	317.1
91	735.3	319.6
30	738.9	316.4
4	738.3	316
218	738	313.5
8	738.1	309.7
4	736.2	307.3
8	739	300.7
91	724	327.9
28	724.3	331.1
50	727.3	328.1
155	728.6	329.7
91	729.2	326.2
46	728.8	326.8
91	730.1	327.1
28	725.8	323.6
91	727.2	324.8
155	730.9	329.4
0	734.6	333.5
28	733.7	334.1
4	730.4	335.1
28	733	339.1
28	736.3	334.8
28	738.6	329.4
28	739	327.6
4	723.7	343.1
4	722	354
4	720.4	359.7
42	723	355.6
28	726.4	355.4
47	727.6	353
8	738.1	358.4
28	739.8	354.5
28	720.3	366.3
68	721.7	376.5
136	726.3	377.2
4	726.1	369.5
119	725.3	369.9
28	729.3	364.2
15	725.3	362.9
28	733.9	361.7
28	733.8	371.1
14	737	377
48	738.8	373.8
28	735.2	365.9
8	722.6	387.9
98	723.1	397.8
8	725.9	393.4
28	729.8	384.1
151	733.1	385.3
28	729.9	399.5
28	733.8	397
4	738.7	396
28	739.8	384.8
8	720.3	404.5
8	724.8	403.9
8	723.7	409.1
28	724.2	413.4
119	720.2	416.2
15	722.8	419.2
28	723.8	418.9
28	727.5	413.5
28	725.7	408.9
28	727.6	403.7
28	733.3	408.9
119	734.9	419.7
73	733.9	416.3
200	738.6	413.3
154	736.3	409.9
8	721.4	420.6
4	720.1	424.1
116	720.1	432.1
174	728.2	436.2
8	729.5	432.1
66	726.5	423.8
138	732.6	422
8	735.1	423.8
8	735.4	431.1
28	739.2	429.9
4	723.4	440.8
4	722.2	445.6
8	723.3	447.1
4	720.4	449.2
8	723.7	451.5
15	730	448.8
8	726	442
28	733.1	443.4
28	734.3	450.3
15	730.2	455.4
148	733.1	458.1
8	735.2	458.6
98	733	455.3
8	739.3	456.9
24	736.1	444.2
8	720.2	463.5
15	720.1	463.8
15	721.5	462.2
14	722.9	464.9
28	721.8	466.4
15	721.8	476.9
28	727.1	479.8
4	729.3	475.1
28	728.7	474.9
8	725.2	471.8
148	729.5	472
28	727.4	467.2
148	732.2	468.8
28	736.9	474.2
148	735.2	474.1
66	736.7	473.7
203	736.8	468.7
117	739.4	469
15	722.3	485.5
15	721.1	487.2
94	720.8	490.3
15	723	492
94	720.5	497.1
15	727.2	496.8
66	729.1	495.2
4	728.9	491.7
94	727.9	489
15	725.3	485.3
81	727.1	481
39	731.1	484.3
4	733.6	487.7
66	735.8	499.8
94	738.6	495.1
94	736	493
126	735.3	492.5
4	735.1	484.9
8	736.7	484.8
22	729.5	8.6
123	731.2	46.9
22	732.8	47
4	726.6	68.6
81	728.6	129.6
4	725.1	156.1
69	702.3	3.1
224	701.4	0.5
44	702.2	8.8
123	700.2	10.8
119	700.3	17.8
24	702	15
4	701.6	15.1
28	713.2	13.1
5	712.4	17.3
217	719.9	15
98	704.7	32.9
112	704.3	30.6
69	702.5	35.5
138	710	38.7
113	713	25.5
66	719.8	36
203	719.2	29.4
25	707.1	51.4
123	707.5	44.2
203	713	41.5
28	713.3	59.7
69	716.8	52.5
69	702.5	65.1
28	702.8	65.7
28	702.4	72.6
69	703.4	76.1
69	708	70.6
28	706	70.2
22	708.2	69.9
22	710.9	70.2
4	719.8	65.7
11	716.2	60.3
94	700.3	94.3
203	702.9	96.1
203	709.4	97.2
13	705.5	91.5
91	707.7	89.6
101	707.5	85.2
4	707	83.8
22	711.7	83.9
